timestamp,frame_idx,infer_ms,total_ms,cpu_percent,mem_rss_mb,gpu_util,gpu_mem_mb
1779138767.963809,295,4.358225000032689,7.094949993188493,16.7,1046.6796875,16,1500.7890625
1779138768.112609,296,4.628075002983678,7.372899999609217,12.5,1046.6796875,16,1500.7890625
1779138768.112613,297,4.628075002983678,7.373500004177913,12.5,1046.6796875,16,1500.7890625
1779138768.1126206,298,4.628075002983678,7.375400004093535,12.5,1046.6796875,16,1500.7890625
1779138768.1126213,299,4.628075002983678,7.375574998150114,12.5,1046.6796875,16,1500.7890625
1779138768.218686,300,4.217300003801938,6.980425001529511,16.7,1046.68359375,16,1500.7890625
1779138768.2186892,301,4.217300003801938,6.980925005336758,16.7,1046.68359375,16,1500.7890625
1779138768.2186904,302,4.217300003801938,6.981124999583699,16.7,1046.68359375,16,1500.7890625
1779138768.2186909,303,4.217300003801938,6.9812500005355105,16.7,1046.68359375,16,1500.7890625
1779138768.3622806,304,2.49837500450667,5.220175000431482,10.0,1046.69140625,12,1500.7890625
1779138768.3622832,305,2.49837500450667,5.220600003667641,10.0,1046.69140625,12,1500.7890625
1779138768.3622837,306,2.49837500450667,5.220750004809815,10.0,1046.69140625,12,1500.7890625
1779138768.3622842,307,2.49837500450667,5.220875005761627,10.0,1046.69140625,12,1500.7890625
1779138768.4616523,308,2.3710249952273443,5.138950000400655,45.5,1046.69140625,12,1500.7890625
1779138768.4616609,309,2.3710249952273443,5.140949993801769,45.5,1046.69140625,12,1500.7890625
1779138768.4616616,310,2.3710249952273443,5.141124995134305,45.5,1046.69140625,12,1500.7890625
1779138768.4616623,311,2.3710249952273443,5.141274996276479,45.5,1046.69140625,12,1500.7890625
1779138768.6186616,312,3.9193000047816895,6.603275003726594,16.7,1046.69140625,12,1500.7890625
1779138768.6186647,313,3.9193000047816895,6.603750000067521,16.7,1046.69140625,12,1500.7890625
1779138768.6186652,314,3.9193000047816895,6.603900001209695,16.7,1046.69140625,12,1500.7890625
1779138768.6186657,315,3.9193000047816895,6.604025002161507,16.7,1046.69140625,12,1500.7890625
1779138768.766317,316,3.872075001709163,6.497474998468533,14.3,1046.6953125,12,1500.7890625
1779138768.7663202,317,3.872075001709163,6.498050002846867,14.3,1046.6953125,12,1500.7890625
1779138768.766321,318,3.872075001709163,6.4982500043697655,14.3,1046.6953125,12,1500.7890625
1779138768.7663217,319,3.872075001709163,6.4984000055119395,14.3,1046.6953125,12,1500.7890625
1779138768.87562,320,3.836700001556892,6.625099995289929,16.7,1046.6953125,18,1500.7890625
1779138768.8756227,321,3.836700001556892,6.625624999287538,16.7,1046.6953125,18,1500.7890625
1779138768.8756235,322,3.836700001556892,6.625825000810437,16.7,1046.6953125,18,1500.7890625
1779138768.8756242,323,3.836700001556892,6.625974994676653,16.7,1046.6953125,18,1500.7890625
1779138769.0138774,324,2.205400000093505,4.994975002773572,0.0,1046.6953125,18,1500.7890625
1779138769.0138798,325,2.205400000093505,4.995399998733774,0.0,1046.6953125,18,1500.7890625
1779138769.0138805,326,2.205400000093505,4.99557500006631,0.0,1046.6953125,18,1500.7890625
1779138769.0138812,327,2.205400000093505,4.995700001018122,0.0,1046.6953125,18,1500.7890625
1779138769.1760964,328,2.093825001793448,4.77004999993369,7.7,1046.6953125,18,1500.7890625
1779138769.1760993,329,2.093825001793448,4.770500003360212,7.7,1046.6953125,18,1500.7890625
1779138769.1761,330,2.093825001793448,4.770649997226428,7.7,1046.6953125,18,1500.7890625
1779138769.1761005,331,2.093825001793448,4.77077499817824,7.7,1046.6953125,18,1500.7890625
1779138769.2673633,332,2.4082500021904707,5.184350004128646,30.8,1046.69921875,18,1500.7890625
1779138769.2673664,333,2.4082500021904707,5.184850000659935,30.8,1046.69921875,18,1500.7890625
1779138769.2673671,334,2.4082500021904707,5.185050002182834,30.8,1046.69921875,18,1500.7890625
1779138769.2673676,335,2.4082500021904707,5.185200003325008,30.8,1046.69921875,18,1500.7890625
1779138769.4138675,336,2.0864750040345825,4.752749999170192,10.0,1046.69921875,4,1500.7890625
1779138769.4138792,337,2.0864750040345825,4.7553750046063215,10.0,1046.69921875,4,1500.7890625
1779138769.41388,338,2.0864750040345825,4.75557500612922,10.0,1046.69921875,4,1500.7890625
1779138769.4138808,339,2.0864750040345825,4.755775000376161,10.0,1046.69921875,4,1500.7890625
1779138769.5352056,340,3.0405249999603257,5.830200003401842,3.7,1046.703125,4,1500.7890625
1779138769.5352092,341,3.0405249999603257,5.83080000069458,3.7,1046.703125,4,1500.7890625
1779138769.5352101,342,3.0405249999603257,5.831050002598204,3.7,1046.703125,4,1500.7890625
1779138769.535211,343,3.0405249999603257,5.8312249966547824,3.7,1046.703125,4,1500.7890625
1779138769.6680233,344,2.2501749990624376,5.009274995245505,0.0,1046.703125,4,1500.7890625
1779138769.6680267,345,2.2501749990624376,5.0098249994334765,0.0,1046.703125,4,1500.7890625
1779138769.6680274,346,2.2501749990624376,5.009999993490055,0.0,1046.703125,4,1500.7890625
1779138769.6680279,347,2.2501749990624376,5.010149994632229,0.0,1046.703125,4,1500.7890625
1779138769.8305185,348,2.508174999093171,5.153049998625647,10.0,1046.703125,4,1500.7890625
1779138769.830522,349,2.508174999093171,5.153625003003981,10.0,1046.703125,4,1500.7890625
1779138769.8305225,350,2.508174999093171,5.15379999706056,10.0,1046.703125,4,1500.7890625
1779138769.8305235,351,2.508174999093171,5.154024998773821,10.0,1046.703125,4,1500.7890625
1779138769.930807,352,2.026674999797251,4.920875006064307,11.1,1046.70703125,6,1500.7890625
1779138769.9308114,353,2.026674999797251,4.921775005641393,11.1,1046.70703125,6,1500.7890625
1779138769.9308121,354,2.026674999797251,4.921925006783567,11.1,1046.70703125,6,1500.7890625
1779138769.9308126,355,2.026674999797251,4.922025000269059,11.1,1046.70703125,6,1500.7890625
1779138770.0691404,356,1.9911249983124435,4.6605249954154715,11.1,1046.71484375,6,1500.7890625
1779138770.069143,357,1.9911249983124435,4.660924998461269,11.1,1046.71484375,6,1500.7890625
1779138770.0691438,358,1.9911249983124435,4.6610499994130805,11.1,1046.71484375,6,1500.7890625
1779138770.069144,359,1.9911249983124435,4.661174993088935,11.1,1046.71484375,6,1500.7890625
1779138770.2337,360,2.4265250031021424,5.268275002890732,12.5,1046.71484375,6,1500.7890625
1779138770.2337036,361,2.4265250031021424,5.268900000373833,12.5,1046.71484375,6,1500.7890625
1779138770.2337048,362,2.4265250031021424,5.269125002087094,12.5,1046.71484375,6,1500.7890625
1779138770.2337055,363,2.4265250031021424,5.269325003609993,12.5,1046.71484375,6,1500.7890625
1779138770.3305979,364,2.150400003301911,4.961924998497125,12.5,1046.72265625,6,1500.7890625
1779138770.330602,365,2.150400003301911,4.962550003256183,12.5,1046.72265625,6,1500.7890625
1779138770.3306026,366,2.150400003301911,4.962775004969444,12.5,1046.72265625,6,1500.7890625
1779138770.3306074,367,2.150400003301911,4.963924999174196,12.5,1046.72265625,6,1500.7890625
1779138770.4887612,368,2.741924996371381,5.514450000191573,36.4,1046.72265625,10,1500.7890625
1779138770.4887662,369,2.741924996371381,5.515400000149384,36.4,1046.72265625,10,1500.7890625
1779138770.4887674,370,2.741924996371381,5.515700002433732,36.4,1046.72265625,10,1500.7890625
1779138770.4887688,371,2.741924996371381,5.5160749980132096,36.4,1046.72265625,10,1500.7890625
1779138770.6329691,372,2.7135500058648176,5.361449999327306,60.0,1046.72265625,10,1500.7890625
1779138770.6329727,373,2.7135500058648176,5.361975003324915,60.0,1046.72265625,10,1500.7890625
1779138770.6329737,374,2.7135500058648176,5.362150004657451,60.0,1046.72265625,10,1500.7890625
1779138770.6329741,375,2.7135500058648176,5.362325005989987,60.0,1046.72265625,10,1500.7890625
1779138770.7365098,376,2.2942249997868203,5.349500002921559,64.3,1046.7265625,10,1500.7890625
1779138770.7365153,377,2.2942249997868203,5.35045000287937,64.3,1046.7265625,10,1500.7890625
1779138770.7365167,378,2.2942249997868203,5.350724997697398,64.3,1046.7265625,10,1500.7890625
1779138770.7365174,379,2.2942249997868203,5.350949999410659,64.3,1046.7265625,10,1500.7890625
1779138770.8851814,380,2.2323250013869256,4.8577500056126155,0.0,1046.7265625,5,1500.7890625
1779138770.885185,381,2.2323250013869256,4.858300002524629,0.0,1046.7265625,5,1500.7890625
1779138770.8851857,382,2.2323250013869256,4.858500004047528,0.0,1046.7265625,5,1500.7890625
1779138770.8851862,383,2.2323250013869256,4.858650005189702,0.0,1046.7265625,5,1500.7890625
1779138771.0318165,384,2.39240000519203,5.083550000563264,23.1,1046.73046875,5,1500.7890625
1779138771.031819,385,2.39240000519203,5.083950003609061,23.1,1046.73046875,5,1500.7890625
1779138771.0318196,386,2.39240000519203,5.084100004751235,23.1,1046.73046875,5,1500.7890625
1779138771.03182,387,2.39240000519203,5.084200005512685,23.1,1046.73046875,5,1500.7890625
1779138771.1306562,388,1.8831749985110946,4.626025001925882,0.0,1046.73046875,5,1500.7890625
1779138771.130659,389,1.8831749985110946,4.626499998266809,0.0,1046.73046875,5,1500.7890625
1779138771.1306598,390,1.8831749985110946,4.626699999789707,0.0,1046.73046875,5,1500.7890625
1779138771.1306605,391,1.8831749985110946,4.626850000931881,0.0,1046.73046875,5,1500.7890625
1779138771.2872214,392,2.1814749998156913,4.862000001594424,10.0,1046.73046875,5,1500.7890625
1779138771.2872243,393,2.1814749998156913,4.862525005592033,10.0,1046.73046875,5,1500.7890625
1779138771.287225,394,2.1814749998156913,4.862724999838974,10.0,1046.73046875,5,1500.7890625
1779138771.2872317,395,2.1814749998156913,4.864375005126931,10.0,1046.73046875,5,1500.7890625
1779138771.435186,396,2.512874998501502,5.3555499980575405,0.0,1046.734375,6,1500.7890625
1779138771.4351907,397,2.512874998501502,5.356424997444265,0.0,1046.734375,6,1500.7890625
1779138771.435192,398,2.512874998501502,5.356724999728613,0.0,1046.734375,6,1500.7890625
1779138771.435193,399,2.512874998501502,5.356974994356278,0.0,1046.734375,6,1500.7890625
1779138771.5419223,400,2.4160499960999005,5.096199995023198,0.0,1046.734375,6,1500.7890625
1779138771.5419273,401,2.4160499960999005,5.097174995171372,0.0,1046.734375,6,1500.7890625
1779138771.5419288,402,2.4160499960999005,5.0974499972653575,0.0,1046.734375,6,1500.7890625
1779138771.5419292,403,2.4160499960999005,5.097574998217169,0.0,1046.734375,6,1500.7890625
1779138771.6943169,404,2.663749997736886,5.541974998777732,11.1,1046.734375,6,1500.7890625
1779138771.6943202,405,2.663749997736886,5.542549995880108,11.1,1046.734375,6,1500.7890625
1779138771.694321,406,2.663749997736886,5.542774997593369,11.1,1046.734375,6,1500.7890625
1779138771.6943216,407,2.663749997736886,5.542924998735543,11.1,1046.734375,6,1500.7890625
1779138771.7941499,408,2.9766250008833595,5.696174994227476,0.0,1046.73828125,6,1500.7890625
1779138771.7941532,409,2.9766250008833595,5.696724998415448,0.0,1046.73828125,6,1500.7890625
1779138771.794154,410,2.9766250008833595,5.696950000128709,0.0,1046.73828125,6,1500.7890625
1779138771.7941546,411,2.9766250008833595,5.69714999437565,0.0,1046.73828125,6,1500.7890625
1779138771.9453728,412,2.5680749968159944,5.268749999231659,15.4,1046.7421875,6,1500.7890625
1779138771.9453762,413,2.5680749968159944,5.269299996143673,15.4,1046.7421875,6,1500.7890625
1779138771.945377,414,2.5680749968159944,5.269499997666571,15.4,1046.7421875,6,1500.7890625
1779138771.945384,415,2.5680749968159944,5.2712499964400195,15.4,1046.7421875,6,1500.7890625
1779138772.0888474,416,2.4272750015370548,5.213450000155717,0.0,1046.74609375,6,1500.7890625
1779138772.08885,417,2.4272750015370548,5.213875003391877,0.0,1046.74609375,6,1500.7890625
1779138772.0888505,418,2.4272750015370548,5.214025004534051,0.0,1046.74609375,6,1500.7890625
1779138772.088851,419,2.4272750015370548,5.2141500054858625,0.0,1046.74609375,6,1500.7890625
1779138772.2068408,420,2.40207499882672,5.115849999128841,27.3,1046.74609375,6,1500.7890625
1779138772.2068439,421,2.40207499882672,5.1163500029360875,27.3,1046.74609375,6,1500.7890625
1779138772.2068446,422,2.40207499882672,5.116525004268624,27.3,1046.74609375,6,1500.7890625
1779138772.2068453,423,2.40207499882672,5.116699998325203,27.3,1046.74609375,6,1500.7890625
1779138772.3503425,424,3.00657500338275,5.86785000632517,50.0,1046.74609375,6,1500.7890625
1779138772.3503468,425,3.00657500338275,5.8685750045697205,50.0,1046.74609375,6,1500.7890625
1779138772.3503478,426,3.00657500338275,5.8688000062829815,50.0,1046.74609375,6,1500.7890625
1779138772.3503487,427,3.00657500338275,5.869025000720285,50.0,1046.74609375,6,1500.7890625
1779138772.5070696,428,3.900849995261524,6.776349997380748,7.7,1046.74609375,10,1500.7890625
1779138772.5070722,429,3.900849995261524,6.776799993531313,7.7,1046.74609375,10,1500.7890625
1779138772.507073,430,3.900849995261524,6.777024995244574,7.7,1046.74609375,10,1500.7890625
1779138772.5070739,431,3.900849995261524,6.777174996386748,7.7,1046.74609375,10,1500.7890625
1779138772.6081185,432,3.6939999990863726,6.536900000355672,0.0,1046.74609375,10,1500.7890625
1779138772.6081216,433,3.6939999990863726,6.537400004162919,0.0,1046.74609375,10,1500.7890625
1779138772.6081278,434,3.6939999990863726,6.538950001413468,0.0,1046.74609375,10,1500.7890625
1779138772.6081285,435,3.6939999990863726,6.539125002746005,0.0,1046.74609375,10,1500.7890625
1779138772.746523,436,3.0196750012692064,5.8143249989370815,0.0,1046.75390625,10,1500.7890625
1779138772.7465248,437,3.0196750012692064,5.814725001982879,0.0,1046.75390625,10,1500.7890625
1779138772.7465258,438,3.0196750012692064,5.814900003315415,0.0,1046.75390625,10,1500.7890625
1779138772.7465262,439,3.0196750012692064,5.815000004076865,0.0,1046.75390625,10,1500.7890625
1779138772.9084888,440,3.6455250010476448,6.314625003142282,10.0,1046.75390625,2,1500.7890625
1779138772.908492,441,3.6455250010476448,6.315124999673571,10.0,1046.75390625,2,1500.7890625
1779138772.9084928,442,3.6455250010476448,6.31532500119647,10.0,1046.75390625,2,1500.7890625
1779138772.9084933,443,3.6455250010476448,6.315475002338644,10.0,1046.75390625,2,1500.7890625
1779138773.0071344,444,3.619125003751833,6.299425003817305,10.0,1046.75390625,2,1500.7890625
1779138773.0071373,445,3.619125003751833,6.299925000348594,10.0,1046.75390625,2,1500.7890625
1779138773.007138,446,3.619125003751833,6.30010000168113,10.0,1046.75390625,2,1500.7890625
1779138773.0071385,447,3.619125003751833,6.300225002632942,10.0,1046.75390625,2,1500.7890625
1779138773.191979,448,7.221974999993108,10.40034999459749,53.8,1046.75390625,2,1500.7890625
1779138773.191985,449,7.221974999993108,10.401449995697476,53.8,1046.75390625,2,1500.7890625
1779138773.1919863,450,7.221974999993108,10.401774998172186,53.8,1046.75390625,2,1500.7890625
1779138773.1919878,451,7.221974999993108,10.402100000646897,53.8,1046.75390625,2,1500.7890625
1779138773.3074536,452,2.6628499981597997,5.479849998664577,50.0,1046.75390625,2,1500.7890625
1779138773.3074563,453,2.6628499981597997,5.480274994624779,50.0,1046.75390625,2,1500.7890625
1779138773.3074603,454,2.6628499981597997,5.481274994963314,50.0,1046.75390625,2,1500.7890625
1779138773.3074608,455,2.6628499981597997,5.481374995724764,50.0,1046.75390625,2,1500.7890625
1779138773.4039266,456,2.3771499982103705,5.270199995720759,0.0,1046.7578125,6,1500.7890625
1779138773.4039314,457,2.3771499982103705,5.2711749958689325,0.0,1046.7578125,6,1500.7890625
1779138773.403932,458,2.3771499982103705,5.271349997201469,0.0,1046.7578125,6,1500.7890625
1779138773.4039326,459,2.3771499982103705,5.271499998343643,0.0,1046.7578125,6,1500.7890625
1779138773.5582333,460,2.2297000032267533,4.954950003593694,0.0,1046.7578125,6,1500.7890625
1779138773.5582356,461,2.2297000032267533,4.955349999363534,0.0,1046.7578125,6,1500.7890625
1779138773.5582361,462,2.2297000032267533,4.955500000505708,0.0,1046.7578125,6,1500.7890625
1779138773.5582366,463,2.2297000032267533,4.9556000012671575,0.0,1046.7578125,6,1500.7890625
1779138773.7073338,464,2.9198500051279552,5.68382500205189,11.1,1046.765625,6,1500.7890625
1779138773.7073376,465,2.9198500051279552,5.684375006239861,11.1,1046.765625,6,1500.7890625
1779138773.7073388,466,2.9198500051279552,5.684625000867527,11.1,1046.765625,6,1500.7890625
1779138773.7073393,467,2.9198500051279552,5.684800002200063,11.1,1046.765625,6,1500.7890625
1779138773.8028433,468,1.9282499997643754,4.746124999655876,10.0,1046.765625,6,1500.7890625
1779138773.802846,469,1.9282499997643754,4.746600003272761,10.0,1046.765625,6,1500.7890625
1779138773.8028467,470,1.9282499997643754,4.746799997519702,10.0,1046.765625,6,1500.7890625
1779138773.8028471,471,1.9282499997643754,4.746924998471513,10.0,1046.765625,6,1500.7890625
1779138773.9604435,472,2.742374999797903,5.621399999654386,100.0,1046.765625,12,1500.7890625
1779138773.9604578,473,2.742374999797903,5.624649995297659,100.0,1046.765625,12,1500.7890625
1779138773.9604585,474,2.742374999797903,5.624799996439833,100.0,1046.765625,12,1500.7890625
1779138773.960459,475,2.742374999797903,5.624949997582007,100.0,1046.765625,12,1500.7890625
1779138774.1089194,476,2.7725500040105544,5.6431249977322295,45.5,1046.76953125,12,1500.7890625
1779138774.1089265,477,2.7725500040105544,5.644475000735838,45.5,1046.76953125,12,1500.7890625
1779138774.1089282,478,2.7725500040105544,5.644900003971998,45.5,1046.76953125,12,1500.7890625
1779138774.1089299,479,2.7725500040105544,5.645249999361113,45.5,1046.76953125,12,1500.7890625
1779138774.2166257,480,1.9971750007243827,4.805550001037773,0.0,1046.76953125,12,1500.7890625
1779138774.216629,481,1.9971750007243827,4.806075005035382,0.0,1046.76953125,12,1500.7890625
1779138774.2166297,482,1.9971750007243827,4.8063249996630475,0.0,1046.76953125,12,1500.7890625
1779138774.2166305,483,1.9971750007243827,4.8064750008052215,0.0,1046.76953125,12,1500.7890625
1779138774.3617318,484,3.002450001076795,5.862074998731259,20.0,1046.76953125,6,1500.7890625
1779138774.3617344,485,3.002450001076795,5.862475001777057,20.0,1046.76953125,6,1500.7890625
1779138774.3617349,486,3.002450001076795,5.862599995452911,20.0,1046.76953125,6,1500.7890625
1779138774.361735,487,3.002450001076795,5.86269999621436,20.0,1046.76953125,6,1500.7890625
1779138774.4695606,488,3.9839250021032058,6.890249998832587,28.6,1046.76953125,6,1500.7890625
1779138774.4695632,489,3.9839250021032058,6.890675002068747,28.6,1046.76953125,6,1500.7890625
1779138774.469564,490,3.9839250021032058,6.890825003210921,28.6,1046.76953125,6,1500.7890625
1779138774.4695644,491,3.9839250021032058,6.89092500397237,28.6,1046.76953125,6,1500.7890625
1779138774.6163852,492,3.0104000034043565,6.0651000021607615,22.2,1046.77734375,6,1500.7890625
1779138774.6163926,493,3.0104000034043565,6.066475005354732,22.2,1046.77734375,6,1500.7890625
1779138774.6163948,494,3.0104000034043565,6.066925001505297,22.2,1046.77734375,6,1500.7890625
1779138774.616396,495,3.0104000034043565,6.067225003789645,22.2,1046.77734375,6,1500.7890625
1779138774.7670584,496,3.315225003461819,6.244550000701565,20.0,1046.77734375,6,1500.7890625
1779138774.7670624,497,3.315225003461819,6.245250006031711,20.0,1046.77734375,6,1500.7890625
1779138774.7670636,498,3.315225003461819,6.245475000469014,20.0,1046.77734375,6,1500.7890625
1779138774.7670643,499,3.315225003461819,6.245675001991913,20.0,1046.77734375,6,1500.7890625
1779138774.8809838,500,4.270999997970648,7.143775001168251,13.6,1046.77734375,4,1500.7890625
1779138774.8809881,501,4.270999997970648,7.144474999222439,13.6,1046.77734375,4,1500.7890625
1779138774.880989,502,4.270999997970648,7.1448250018875115,13.6,1046.77734375,4,1500.7890625
1779138774.8809905,503,4.270999997970648,7.145049996324815,13.6,1046.77734375,4,1500.7890625
1779138775.013145,504,2.5361750012962148,5.251074995612726,0.0,1046.77734375,4,1500.7890625
1779138775.0131476,505,2.5361750012962148,5.251524999039248,0.0,1046.77734375,4,1500.7890625
1779138775.013148,506,2.5361750012962148,5.251649999991059,0.0,1046.77734375,4,1500.7890625
1779138775.0131488,507,2.5361750012962148,5.251775000942871,0.0,1046.77734375,4,1500.7890625
1779138775.1293492,508,3.8691250010742806,6.629775001783855,27.3,1046.77734375,4,1500.7890625
1779138775.1293528,509,3.8691250010742806,6.630399999266956,27.3,1046.77734375,4,1500.7890625
1779138775.1293538,510,3.8691250010742806,6.630625000980217,27.3,1046.77734375,4,1500.7890625
1779138775.1293545,511,3.8691250010742806,6.630825002503116,27.3,1046.77734375,4,1500.7890625
1779138775.281311,512,2.8561250001075678,7.2727500009932555,93.3,1046.78125,4,1500.7890625
1779138775.2813194,513,2.8561250001075678,7.274250005139038,93.3,1046.78125,4,1500.7890625
1779138775.281322,514,2.8561250001075678,7.274825002241414,93.3,1046.78125,4,1500.7890625
1779138775.2813237,515,2.8561250001075678,7.275324998772703,93.3,1046.78125,4,1500.7890625
1779138775.4103963,516,1.9867250011884607,4.612500000803266,7.7,1046.78515625,10,1500.7890625
1779138775.410399,517,1.9867250011884607,4.612924996763468,7.7,1046.78515625,10,1500.7890625
1779138775.4103997,518,1.9867250011884607,4.6130499977152795,7.7,1046.78515625,10,1500.7890625
1779138775.4104002,519,1.9867250011884607,4.613149998476729,7.7,1046.78515625,10,1500.7890625
1779138775.5334063,520,2.347474997804966,5.071474995929748,15.4,1046.7890625,10,1500.7890625
1779138775.533413,521,2.347474997804966,5.072874999314081,15.4,1046.7890625,10,1500.7890625
1779138775.533414,522,2.347474997804966,5.073050000646617,15.4,1046.7890625,10,1500.7890625
1779138775.5334144,523,2.347474997804966,5.073225001979154,15.4,1046.7890625,10,1500.7890625
1779138775.6750393,524,2.121500001521781,4.962775004969444,57.1,1046.7890625,10,1500.7890625
1779138775.6750424,525,2.121500001521781,4.963325001881458,57.1,1046.7890625,10,1500.7890625
1779138775.675043,526,2.121500001521781,4.9635250034043565,57.1,1046.7890625,10,1500.7890625
1779138775.6750436,527,2.121500001521781,4.9636750045465305,57.1,1046.7890625,10,1500.7890625
1779138775.834758,528,2.68947500444483,5.4352750012185425,40.0,1046.7890625,10,1500.7890625
1779138775.834762,529,2.68947500444483,5.435874998511281,40.0,1046.7890625,10,1500.7890625
1779138775.834763,530,2.68947500444483,5.436100000224542,40.0,1046.7890625,10,1500.7890625
1779138775.8347635,531,2.68947500444483,5.436250001366716,40.0,1046.7890625,10,1500.7890625
1779138775.9289172,532,2.128100000845734,4.883549998339731,20.0,1046.79296875,9,1500.7890625
1779138775.9289203,533,2.128100000845734,4.884074995061383,20.0,1046.79296875,9,1500.7890625
1779138775.928921,534,2.128100000845734,4.884249996393919,20.0,1046.79296875,9,1500.7890625
1779138775.9289217,535,2.128100000845734,4.884399997536093,20.0,1046.79296875,9,1500.7890625
1779138776.0730405,536,2.679800003534183,5.437700005131774,16.7,1046.79296875,9,1500.7890625
1779138776.0730445,537,2.679800003534183,5.438325002614874,16.7,1046.79296875,9,1500.7890625
1779138776.0730455,538,2.679800003534183,5.438550004328135,16.7,1046.79296875,9,1500.7890625
1779138776.073046,539,2.679800003534183,5.438725005660672,16.7,1046.79296875,9,1500.7890625
1779138776.232503,540,2.117075004207436,4.876125000009779,0.0,1046.79296875,9,1500.7890625
1779138776.232506,541,2.117075004207436,4.876650004007388,0.0,1046.79296875,9,1500.7890625
1779138776.232507,542,2.117075004207436,4.876850005530287,0.0,1046.79296875,9,1500.7890625
1779138776.2325077,543,2.117075004207436,4.877024999586865,0.0,1046.79296875,9,1500.7890625
1779138776.3342936,544,2.442550001433119,5.1256500009913,9.1,1046.796875,9,1500.7890625
1779138776.3342965,545,2.442550001433119,5.126174997712951,9.1,1046.796875,9,1500.7890625
1779138776.3342974,546,2.442550001433119,5.126399999426212,9.1,1046.796875,9,1500.7890625
1779138776.3342981,547,2.442550001433119,5.126550000568386,9.1,1046.796875,9,1500.7890625
1779138776.4853852,548,2.2038499955669977,4.9739499954739586,37.5,1046.796875,6,1500.7890625
1779138776.4853885,549,2.2038499955669977,4.97449999966193,37.5,1046.796875,6,1500.7890625
1779138776.4853892,550,2.2038499955669977,4.974674993718509,37.5,1046.796875,6,1500.7890625
1779138776.485398,551,2.2038499955669977,4.976824995537754,37.5,1046.796875,6,1500.7890625
1779138776.6277986,552,2.3720749959466048,5.121949994645547,18.2,1046.80078125,6,1500.7890625
1779138776.6278021,553,2.3720749959466048,5.122524999023881,18.2,1046.80078125,6,1500.7890625
1779138776.6278028,554,2.3720749959466048,5.1226999930804595,18.2,1046.80078125,6,1500.7890625
1779138776.6278033,555,2.3720749959466048,5.1228499942226335,18.2,1046.80078125,6,1500.7890625
1779138776.7306693,556,2.008750001550652,4.807650002476294,0.0,1046.80078125,6,1500.7890625
1779138776.7306728,557,2.008750001550652,4.808300000149757,0.0,1046.80078125,6,1500.7890625
1779138776.730674,558,2.008750001550652,4.80855000205338,0.0,1046.80078125,6,1500.7890625
1779138776.7306747,559,2.008750001550652,4.808750003576279,0.0,1046.80078125,6,1500.7890625
1779138776.8852394,560,2.400049997959286,5.120250003528781,20.0,1046.80078125,3,1500.7890625
1779138776.885243,561,2.400049997959286,5.12085000082152,20.0,1046.80078125,3,1500.7890625
1779138776.8852437,562,2.400049997959286,5.121050002344418,20.0,1046.80078125,3,1500.7890625
1779138776.8852444,563,2.400049997959286,5.121249996591359,20.0,1046.80078125,3,1500.7890625
1779138777.0303302,564,2.4701750007807277,5.230725000728853,20.0,1046.80078125,3,1500.7890625
1779138777.0303335,565,2.4701750007807277,5.231300005107187,20.0,1046.80078125,3,1500.7890625
1779138777.0303342,566,2.4701750007807277,5.231449998973403,20.0,1046.80078125,3,1500.7890625
1779138777.030335,567,2.4701750007807277,5.2316250003059395,20.0,1046.80078125,3,1500.7890625
1779138777.1293175,568,2.3168250045273453,4.917550002573989,10.0,1046.80078125,3,1500.7890625
1779138777.12932,569,2.3168250045273453,4.917925005429424,10.0,1046.80078125,3,1500.7890625
1779138777.1293204,570,2.3168250045273453,4.918049999105278,10.0,1046.80078125,3,1500.7890625
1779138777.1293464,571,2.3168250045273453,4.924500004563015,10.0,1046.80078125,3,1500.7890625
1779138777.2931578,572,4.022374996566214,6.778374998248182,0.0,1046.8125,3,1500.7890625
1779138777.2931612,573,4.022374996566214,6.778924995160196,0.0,1046.8125,3,1500.7890625
1779138777.2931619,574,4.022374996566214,6.779124996683095,0.0,1046.8125,3,1500.7890625
1779138777.2931626,575,4.022374996566214,6.779299998015631,0.0,1046.8125,3,1500.7890625
1779138777.4357345,576,4.4281249938649125,7.119924994185567,0.0,1046.8125,19,1500.7890625
1779138777.4357374,577,4.4281249938649125,7.120349997421727,0.0,1046.8125,19,1500.7890625
1779138777.435738,578,4.4281249938649125,7.120499998563901,0.0,1046.8125,19,1500.7890625
1779138777.4357386,579,4.4281249938649125,7.120649999706075,0.0,1046.8125,19,1500.7890625
1779138777.5493894,580,4.655224998714402,7.3269749991595745,0.0,1046.8125,19,1500.7890625
1779138777.549392,581,4.655224998714402,7.327424995310139,0.0,1046.8125,19,1500.7890625
1779138777.5493927,582,4.655224998714402,7.327599996642675,0.0,1046.8125,19,1500.7890625
1779138777.5493932,583,4.655224998714402,7.327749997784849,0.0,1046.8125,19,1500.7890625
1779138777.6946764,584,3.783425003348384,6.551425001816824,7.1,1046.8125,19,1500.7890625
1779138777.6946793,585,3.783425003348384,6.551924998348113,7.1,1046.8125,19,1500.7890625
1779138777.6946802,586,3.783425003348384,6.552150000061374,7.1,1046.8125,19,1500.7890625
1779138777.694681,587,3.783425003348384,6.552275001013186,7.1,1046.8125,19,1500.7890625
1779138777.7912374,588,3.3453750002081506,6.005549999827053,0.0,1046.8125,19,1500.7890625
1779138777.791241,589,3.3453750002081506,6.006075003824662,0.0,1046.8125,19,1500.7890625
